participant,domain,xai,phase,original label,target label,case,instance id,response time (seconds),attribute values before and after,x_1_change,x_2_change,x_3_change,x_4_change,x_5_change,x_1_changed,x_2_changed,x_3_changed,x_4_changed,x_5_changed,explanation,num attributes changed,distance of counterfactual to original,counterfactual label,valid counterfactual (0/1),distance to closest minimal counterfactual,confidence for target label original,confidence for target label counterfactual,delta confidence of target label,training response,training correct (0/1)
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,3,130204,33.146,"""Glucose"" - 133(0.497704472029) -> 84(0.0811086549906)
""Blood Pressure"" - 102(1)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649)",-0.416595817038,0,0,0,0,1,0,0,0,0,,1,0.416595817038,No Diabetes,1,0.686866087308,0.00196931166883,0.842556964735,0.840587653066,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,4,130202,30.944,"""Glucose"" - 165(0.769767046421) -> 120(0.387179051182)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757)",-0.382587995239,0,0,0,0,1,0,0,0,0,,1,0.382587995239,No Diabetes,1,0.450387285355,0.00169891992297,0.912211717994,0.910512798071,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,5,130203,51.938,"""Glucose"" - 128(0.45519469478) -> 116(0.353171229383)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 36.5(0.565467828042) -> 28.65688(0.29)
""Age"" - 37(0.432432432432)",-0.102023465397,0,0,-0.275467828042,0,1,0,0,1,0,,2,0.377491293439,No Diabetes,1,0.447996581335,0.10151951701,0.938136356879,0.83661683987,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,Diabetes,No Diabetes,6,130201,61.559,"""Glucose"" - 158(0.710253358272) -> 116(0.353171229383)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 387(0.723830734967) -> 240(0.420687948528)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811)",-0.35708212889,0,-0.303142786439,0,0,1,0,1,0,0,,2,0.660224915329,No Diabetes,1,0.568765601207,0.0206474394228,0.983868999151,0.963221559728,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,7,130300,57.201,"""Glucose"" - 115(0.344669273933) -> 133(0.497704472029)
""Blood Pressure"" - 66(0.391304347826)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592)
""Age"" - 28(0.189189189189)",0.153035198096,0,0,0,0,1,0,0,0,0,,1,0.153035198096,Diabetes,1,0.0785797948739,0.00966080352846,0.990116854125,0.980456050596,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,8,130302,54.022,"""Glucose"" - 87(0.10661452134) -> 120(0.387179051182)
""Blood Pressure"" - 60(0.260869565217)
""Insulin"" - 75(0.0804256372185) -> 143(0.220654953394)
""BMI"" - 37.2(0.590053385783)
""Age"" - 22(0.027027027027)",0.280564529842,0,0.140229316176,0,0,1,0,1,0,0,,2,0.420793846018,Diabetes,1,0.42701725216,0.000799413265625,0.802781250496,0.801981837231,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,9,130301,30.779,"""Glucose"" - 97(0.191634075837) -> 124(0.421186872981)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 100(0.131980532871)
""BMI"" - 36.8(0.576004495645)
""Age"" - 25(0.108108108108)",0.229552797143,0,0,0,0,1,0,0,0,0,,1,0.229552797143,No Diabetes,0,0.203287414358,0.0306247744831,0.192951572154,0.162326797671,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,10,130304,40.397,"""Glucose"" - 136(0.523210338378) -> 144(0.591225981976)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787)
""BMI"" - 37.4(0.597077830851)
""Age"" - 24(0.0810810810811)",0.068015643598,0,0,0,0,1,0,0,0,0,,1,0.068015643598,No Diabetes,0,0.181999192364,0.00664884006495,0.256294798413,0.249645958348,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,11,130305,29.62,"""Glucose"" - 105(0.259649719435) -> 133(0.497704472029)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747)
""BMI"" - 36.9(0.579516718179)
""Age"" - 28(0.189189189189)",0.238054752593,0,0,0,0,1,0,0,0,0,,1,0.238054752593,No Diabetes,0,0.394929018163,0.000141101260031,1.40417336251e-05,-0.000127059526406,,
R_1ss9Kw3pIQ85a0x,diabetes,counterfactual,testing,No Diabetes,Diabetes,12,130303,23.403,"""Glucose"" - 129(0.46369665023) -> 144(0.591225981976)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614)
""BMI"" - 33.2(0.449564484406)
""Age"" - 25(0.108108108108)",0.127529331746,0,0,0,0,1,0,0,0,0,,1,0.127529331746,Diabetes,1,0.284991141382,0.000766530678579,0.996621234895,0.995854704217,,
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,1,130108,326.89,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)",,,,,,,,,,,,,,,,,,,,No Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,2,130106,14.799,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189)",,,,,,,,,,,,,,,,,,,,No Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,3,130107,6.12,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,4,130110,12.25,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,5,130111,91.753,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,6,130109,9.119,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,7,130100,8.421,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,8,130103,14.812,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,9,130104,12.49,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,,,,,,,,,,,,No Diabetes,1
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,10,130102,6.102,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6NEvCCrIslsRxzg,diabetes,none,training,Diabetes,,11,130101,5.442,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6NEvCCrIslsRxzg,diabetes,none,training,No Diabetes,,12,130105,12.639,"""Glucose"" - 83(0.0726066995409)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,1,130204,48.107,"""Glucose"" - 133(0.497704472029) -> 191(0.990817888114)
""Blood Pressure"" - 102(1)
""Insulin"" - 140(0.214468365916) -> 521(1)
""BMI"" - 32.8(0.435515594268) -> 48.58728(0.99)
""Age"" - 45(0.648648648649) -> 21(0)",0.493113416086,0,0.785531634084,0.554484405732,-0.648648648649,1,0,1,1,1,,4,2.48177810455,No Diabetes,1,2.21150783428,0.00196931166883,0.997203819199,0.99523450753,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,2,130203,27.418,"""Glucose"" - 128(0.45519469478) -> 191(0.990817888114)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133) -> 521(1)
""BMI"" - 36.5(0.565467828042) -> 48.58728(0.99)
""Age"" - 37(0.432432432432) -> 21(0)",0.535623193334,0,0.847397508867,0.424532171958,-0.432432432432,1,0,1,1,1,,4,2.23998530659,Diabetes,0,2.31049059449,0.10151951701,0.495877145089,0.394357628079,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,3,130202,20.509,"""Glucose"" - 165(0.769767046421) -> 191(0.990817888114)
""Blood Pressure"" - 68(0.434782608696) -> 94(1)
""Insulin"" - 168(0.272209849047) -> 36(0)
""BMI"" - 33.6(0.463613374543) -> 41.754(0.75)
""Age"" - 49(0.756756756757) -> 21(0)",0.221050841694,0.565217391304,-0.272209849047,0.286386625457,-0.756756756757,1,1,1,1,1,,5,2.10162146426,Diabetes,0,2.18642466527,0.00169891992297,3.47826121544e-07,-0.00169857209685,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,4,130201,20.222,"""Glucose"" - 158(0.710253358272) -> 191(0.990817888114)
""Blood Pressure"" - 64(0.347826086957) -> 48(0)
""Insulin"" - 387(0.723830734967) -> 521(1)
""BMI"" - 31.2(0.379320033717) -> 48.58728(0.99)
""Age"" - 24(0.0810810810811) -> 52(0.837837837838)",0.280564529842,-0.347826086957,0.276169265033,0.610679966283,0.756756756757,1,1,1,1,1,,5,2.27199660487,Diabetes,0,2.36345591899,0.0206474394228,7.60776688243e-19,-0.0206474394228,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,5,130205,22.756,"""Glucose"" - 108(0.285155585785) -> 191(0.990817888114)
""Blood Pressure"" - 44(0) -> 48(0)
""Insulin"" - 130(0.193846407655) -> 521(1)
""BMI"" - 24(0.126440011239) -> 20(0)
""Age"" - 35(0.378378378378) -> 21(0)",0.70566230233,0,0.806153592345,-0.126440011239,-0.378378378378,1,1,1,1,1,,5,2.01663428429,No Diabetes,1,2.15235696349,0.000410874889345,0.999999686635,0.999588811746,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,Diabetes,No Diabetes,6,130200,22.604,"""Glucose"" - 187(0.956810066315) -> 191(0.990817888114)
""Blood Pressure"" - 76(0.608695652174) -> 48(0)
""Insulin"" - 207(0.352635486266) -> 521(1)
""BMI"" - 43.6(0.814835627985) -> 48.58728(0.99)
""Age"" - 53(0.864864864865) -> 21(0)",0.034007821799,-0.608695652174,0.647364513734,0.175164372015,-0.864864864865,1,1,1,1,1,,5,2.33009722459,Diabetes,0,2.41949434288,0.0193316016805,1.18924166245e-16,-0.0193316016805,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,7,130303,46.217,"""Glucose"" - 129(0.46369665023) -> 191(0.990817888114)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614) -> 414(0.779510022272)
""BMI"" - 33.2(0.449564484406) -> 42.03872(0.76)
""Age"" - 25(0.108108108108) -> 21(0)",0.527121237885,0,0.430998927658,0.310435515594,-0.108108108108,1,0,1,1,1,,4,1.37666378925,Diabetes,1,1.53412559888,0.000766530678579,0.999942416578,0.999175885899,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,8,130301,26.538,"""Glucose"" - 97(0.191634075837) -> 74(0)
""Blood Pressure"" - 64(0.347826086957) -> 48(0)
""Insulin"" - 100(0.131980532871) -> 341(0.628969726965)
""BMI"" - 36.8(0.576004495645) -> 48.58728(0.99)
""Age"" - 25(0.108108108108) -> 21(0)",-0.191634075837,-0.347826086957,0.496989194094,0.413995504355,-0.108108108108,1,1,1,1,1,,5,1.55855296935,Diabetes,1,1.63431105196,0.0306247744831,0.999997526619,0.969372752135,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,9,130302,19.895,"""Glucose"" - 87(0.10661452134) -> 74(0)
""Blood Pressure"" - 60(0.260869565217) -> 78(0.652173913043)
""Insulin"" - 75(0.0804256372185) -> 36(0)
""BMI"" - 37.2(0.590053385783) -> 48.58728(0.99)
""Age"" - 22(0.027027027027) -> 21(0)",-0.10661452134,0.391304347826,-0.0804256372185,0.399946614217,-0.027027027027,1,1,1,1,1,,5,1.00531814763,No Diabetes,0,0.999094741487,0.000799413265625,1.18354380518e-07,-0.000799294911245,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,10,130304,19.112,"""Glucose"" - 136(0.523210338378) -> 153(0.667743581024)
""Blood Pressure"" - 74(0.565217391304) -> 89(0.891304347826)
""Insulin"" - 204(0.346448898787) -> 36(0)
""BMI"" - 37.4(0.597077830851) -> 48.58728(0.99)
""Age"" - 24(0.0810810810811) -> 57(0.972972972973)",0.144533242646,0.326086956522,-0.346448898787,0.392922169149,0.891891891892,1,1,1,1,1,,5,2.101883159,No Diabetes,0,2.21586670776,0.00664884006495,7.0576146971e-07,-0.00664813430348,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,11,130305,13.211,"""Glucose"" - 105(0.259649719435) -> 153(0.667743581024)
""Blood Pressure"" - 72(0.521739130435) -> 83(0.760869565217)
""Insulin"" - 325(0.595974593747) -> 429(0.810442959663)
""BMI"" - 36.9(0.579516718179) -> 40.89984(0.72)
""Age"" - 28(0.189189189189) -> 21(0)",0.408093861588,0.239130434783,0.214468365916,0.140483281821,-0.189189189189,1,1,1,1,1,,5,1.1913651333,No Diabetes,0,1.34823939887,0.000141101260031,1.2149949099e-06,-0.000139886265121,,
R_6NEvCCrIslsRxzg,diabetes,none,testing,No Diabetes,Diabetes,12,130300,22.882,"""Glucose"" - 115(0.344669273933) -> 159(0.718755313722)
""Blood Pressure"" - 66(0.391304347826) -> 75(0.586956521739)
""Insulin"" - 140(0.214468365916) -> 468(0.890868596882)
""BMI"" - 38.1(0.621663388592) -> 43.46232(0.81)
""Age"" - 28(0.189189189189) -> 50(0.783783783784)",0.374086039789,0.195652173913,0.676400230966,0.188336611408,0.594594594595,1,1,1,1,1,,5,2.02906965067,Diabetes,1,1.95461424745,0.00966080352846,0.990756376474,0.981095572946,,
